sampleTime,pid_out,pid_budget,ewma_out,rpqocc
  0.09368,0,4294967211,0,0,
  0.09616,0,4294967211,0,0,
  0.09730,0,4294967211,0,0,
  0.09838,0,4294967211,0,0,
  0.09949,0,4294967211,0,0,
  0.10057,0,4294967211,0,0,
  0.10164,0,4294967211,0,0,
  0.10269,0,4294967211,0,0,
  0.10383,0,4294967211,0,0,
  0.10487,0,4294967211,0,0,
  0.10589,0,4294967211,0,0,
  0.10696,0,4294967211,0,0,
  0.10800,0,4294967211,0,1,
  0.10905,0,4294967211,0,1,
  0.11009,0,4294967211,0,1,
  0.11119,0,4294967211,0,1,
  0.11222,0,4294967211,0,1,
  0.11326,0,4294967211,0,1,
  0.11430,0,4294967211,0,1,
  0.11543,0,4294967211,0,1,
  0.11651,0,4294967211,0,1,
  0.11756,0,4294967211,0,1,
  0.11865,0,4294967211,0,1,
  0.11976,0,4294967211,0,0,
  0.12081,0,4294967211,0,0,
  0.12184,0,4294967211,0,0,
  0.12291,0,4294967211,0,0,
  0.12396,0,4294967211,0,0,
  0.12501,0,4294967211,0,0,
  0.12606,0,4294967211,0,0,
  0.12711,0,4294967211,0,0,
  0.12815,0,4294967211,0,0,
  0.12921,0,4294967211,0,0,
  0.13027,0,4294967211,0,0,
  0.13131,0,4294967211,0,0,
  0.13235,0,4294967211,0,0,
  0.13342,0,4294967211,0,0,
  0.13446,0,4294967211,0,0,
  0.13554,0,4294967211,0,0,
  0.13658,0,4294967211,0,0,
  0.13762,0,4294967211,0,0,
  0.13867,0,4294967211,0,0,
  0.13973,0,4294967211,0,0,
  0.14079,0,4294967211,0,0,
  0.14183,0,4294967211,0,0,
  0.14289,0,4294967211,0,0,
  0.14394,0,4294967211,0,0,
  0.14499,0,4294967211,0,0,
  0.14600,0,4294967211,0,0,
  0.14692,0,4294967211,0,0,
  0.14785,0,4294967211,0,0,
  0.14880,0,4294967211,0,0,
  0.14978,0,4294967211,0,0,
  0.15071,0,4294967211,0,0,
  0.15165,0,4294967211,0,0,
  0.15259,0,4294967211,0,0,
  0.15353,0,4294967211,0,0,
  0.15447,0,4294967211,0,0,
  0.15545,0,4294967211,0,0,
  0.15637,0,4294967211,0,0,
  0.15725,0,4294967211,0,0,
  0.15809,0,4294967211,0,0,
  0.15891,0,4294967211,0,0,
  0.15976,0,4294967211,0,0,
  0.16059,0,4294967211,0,0,
  0.16144,0,4294967211,0,0,
  0.16232,0,4294967211,0,0,
  0.16317,0,4294967211,0,0,
  0.16401,0,4294967211,0,0,
  0.16484,0,4294967211,0,0,
  0.16569,0,4294967211,0,0,
  0.16651,0,4294967211,0,0,
  0.16747,0,4294967211,0,0,
  0.16829,0,4294967211,0,0,
  0.16905,0,4294967211,0,0,
  0.16982,0,4294967211,0,0,
  0.17058,0,4294967211,0,0,
  0.17136,0,4294967211,0,0,
  0.17212,0,4294967211,0,0,
  0.17289,0,4294967211,0,0,
  0.17366,0,4294967211,0,0,
  0.17443,0,4294967211,0,0,
  0.17522,0,4294967211,0,0,
  0.17599,0,4294967211,0,0,
  0.17674,0,4294967211,0,0,
  0.17751,0,4294967211,0,0,
  0.17823,0,4294967211,0,0,
  0.17892,0,4294967211,0,0,
  0.17963,0,4294967211,0,0,
  0.18037,0,4294967211,0,0,
  0.18107,0,4294967211,0,0,
  0.18176,0,4294967211,0,0,
  0.18249,0,4294967211,0,0,
  0.18321,0,4294967211,0,0,
  0.18394,0,4294967211,0,0,
  0.18463,0,4294967211,0,0,
  0.18533,0,4294967211,0,0,
  0.18604,0,4294967211,0,0,
  0.18675,0,4294967211,0,0,
  0.18750,0,4294967211,0,0,
  0.18821,0,4294967211,0,0,
  0.18891,0,4294967211,0,0,
