sampleTime,pid_out,pid_budget,ewma_out,rpqocc
  0.10506,0,4294967291,0,0,
  0.10838,0,4294967291,0,0,
  0.10980,0,4294967291,0,0,
  0.11116,0,4294967291,0,0,
  0.11253,0,4294967291,0,0,
  0.11389,0,4294967291,0,0,
  0.11533,0,4294967291,0,0,
  0.11670,0,4294967291,0,0,
  0.11802,0,4294967291,0,0,
  0.11933,0,4294967291,0,0,
  0.12073,0,4294967291,0,1,
  0.12204,0,4294967291,0,1,
  0.12339,0,4294967291,0,1,
  0.12505,0,4294967291,0,1,
  0.12640,0,4294967291,0,1,
  0.12760,0,4294967291,0,1,
  0.12880,0,4294967291,0,1,
  0.12972,0,4294967291,0,1,
  0.13092,0,4294967291,0,1,
  0.13216,0,4294967291,0,0,
  0.13336,0,4294967291,0,0,
  0.13453,0,4294967291,0,0,
  0.13581,0,4294967291,0,0,
  0.13843,0,4294967291,0,0,
  0.14112,0,4294967291,0,0,
  0.14365,0,4294967291,0,0,
  0.14622,0,4294967291,0,0,
  0.14820,0,4294967291,0,0,
  0.14941,0,4294967291,0,0,
  0.15016,0,4294967291,0,0,
  0.15157,0,4294967291,0,0,
  0.15271,0,4294967291,0,0,
  0.15389,0,4294967291,0,0,
  0.15511,0,4294967291,0,0,
  0.15674,0,4294967291,0,0,
  0.15920,0,4294967291,0,0,
  0.16162,0,4294967291,0,0,
  0.16412,0,4294967291,0,0,
  0.16671,0,4294967291,0,0,
  0.16831,0,4294967291,0,0,
  0.17072,0,4294967291,0,0,
  0.17189,0,4294967291,0,0,
  0.17293,0,4294967291,0,0,
  0.17397,0,4294967291,0,0,
  0.17462,0,4294967291,0,0,
  0.17564,0,4294967291,0,0,
  0.17667,0,4294967291,0,0,
  0.17771,0,4294967291,0,0,
  0.17836,0,4294967291,0,0,
  0.17943,0,4294967291,0,0,
  0.18041,0,4294967291,0,0,
  0.18220,0,4294967291,0,0,
  0.18360,0,4294967291,0,0,
  0.18589,0,4294967291,0,0,
  0.18729,0,4294967291,0,0,
  0.18869,0,4294967291,0,0,
  0.19095,0,4294967291,0,0,
  0.19239,0,4294967291,0,0,
  0.19372,0,4294967291,0,0,
  0.19503,0,4294967291,0,0,
  0.19679,0,4294967291,0,0,
  0.19733,0,4294967291,0,0,
  0.19785,0,4294967291,0,0,
  0.19875,0,4294967291,0,0,
  0.19967,0,4294967291,0,0,
  0.20019,0,4294967291,0,0,
  0.20104,0,4294967291,0,0,
  0.20152,0,4294967291,0,0,
  0.20234,0,4294967291,0,0,
  0.20281,0,4294967291,0,0,
  0.20364,0,4294967291,0,0,
  0.20413,0,4294967291,0,0,
  0.20536,0,4294967291,0,0,
  0.20659,0,4294967291,0,0,
  0.20778,0,4294967291,0,0,
  0.20902,0,4294967291,0,0,
  0.21029,0,4294967291,0,0,
  0.21155,0,4294967291,0,0,
  0.21305,0,4294967291,0,0,
  0.21429,0,4294967291,0,0,
  0.21553,0,4294967291,0,0,
  0.21633,0,4294967291,0,0,
  0.21681,0,4294967291,0,0,
  0.21766,0,4294967291,0,0,
  0.21814,0,4294967291,0,0,
  0.21892,0,4294967291,0,0,
  0.21944,0,4294967291,0,0,
  0.22023,0,4294967291,0,0,
  0.22071,0,4294967291,0,0,
  0.22149,0,4294967291,0,0,
  0.22196,0,4294967291,0,0,
  0.22274,0,4294967291,0,0,
  0.22324,0,4294967291,0,0,
  0.22406,0,4294967291,0,0,
  0.22454,0,4294967291,0,0,
  0.22575,0,4294967291,0,0,
  0.22704,0,4294967291,0,0,
  0.22847,0,4294967291,0,0,
  0.22973,0,4294967291,0,0,
  0.23087,0,4294967291,0,0,
  0.23210,0,4294967291,0,0,
  0.23327,0,4294967291,0,0,
  0.23454,0,4294967291,0,0,
  0.23578,0,4294967291,0,0,
  0.23706,0,4294967291,0,0,
  0.23798,0,4294967291,0,0,
