sampleTime,pid_out,pid_budget,ewma_out,rpqocc
  0.09297,0,4294967211,0,0,
  0.09539,0,4294967211,0,0,
  0.09656,0,4294967211,0,0,
  0.09769,0,4294967211,0,0,
  0.09877,0,4294967211,0,0,
  0.09984,0,4294967211,0,0,
  0.10092,0,4294967211,0,0,
  0.10199,0,4294967211,0,0,
  0.10304,0,4294967211,0,0,
  0.10410,0,4294967211,0,0,
  0.10517,0,4294967211,0,0,
  0.10622,0,4294967211,0,0,
  0.10727,0,4294967211,0,0,
  0.10832,0,4294967211,0,1,
  0.10939,0,4294967211,0,1,
  0.11043,0,4294967211,0,1,
  0.11148,0,4294967211,0,1,
  0.11256,0,4294967211,0,1,
  0.11361,0,4294967211,0,1,
  0.11466,0,4294967211,0,1,
  0.11570,0,4294967211,0,1,
  0.11675,0,4294967211,0,1,
  0.11778,0,4294967211,0,1,
  0.11886,0,4294967211,0,0,
  0.11991,0,4294967211,0,0,
  0.12097,0,4294967211,0,0,
  0.12201,0,4294967211,0,0,
  0.12310,0,4294967211,0,0,
  0.12415,0,4294967211,0,0,
  0.12519,0,4294967211,0,0,
  0.12625,0,4294967211,0,0,
  0.12732,0,4294967211,0,0,
  0.12838,0,4294967211,0,0,
  0.12944,0,4294967211,0,0,
  0.13049,0,4294967211,0,0,
  0.13156,0,4294967211,0,0,
  0.13263,0,4294967211,0,0,
  0.13369,0,4294967211,0,0,
  0.13478,0,4294967211,0,0,
  0.13585,0,4294967211,0,0,
  0.13690,0,4294967211,0,0,
  0.13795,0,4294967211,0,0,
  0.13904,0,4294967211,0,0,
  0.14009,0,4294967211,0,0,
  0.14120,0,4294967211,0,0,
  0.14223,0,4294967211,0,0,
  0.14328,0,4294967211,0,0,
  0.14431,0,4294967211,0,0,
  0.14524,0,4294967211,0,0,
  0.14617,0,4294967211,0,0,
  0.14713,0,4294967211,0,0,
  0.14806,0,4294967211,0,0,
  0.14901,0,4294967211,0,0,
  0.14994,0,4294967211,0,0,
  0.15087,0,4294967211,0,0,
  0.15181,0,4294967211,0,0,
  0.15276,0,4294967211,0,0,
  0.15368,0,4294967211,0,0,
  0.15460,0,4294967211,0,0,
  0.15543,0,4294967211,0,0,
  0.15627,0,4294967211,0,0,
  0.15719,0,4294967211,0,0,
  0.15803,0,4294967211,0,0,
  0.15888,0,4294967211,0,0,
  0.15972,0,4294967211,0,0,
  0.16069,0,4294967211,0,0,
  0.16154,0,4294967211,0,0,
  0.16239,0,4294967211,0,0,
  0.16324,0,4294967211,0,0,
  0.16408,0,4294967211,0,0,
  0.16488,0,4294967211,0,0,
  0.16565,0,4294967211,0,0,
  0.16641,0,4294967211,0,0,
  0.16719,0,4294967211,0,0,
  0.16794,0,4294967211,0,0,
  0.16879,0,4294967211,0,0,
  0.16958,0,4294967211,0,0,
  0.17035,0,4294967211,0,0,
  0.17113,0,4294967211,0,0,
  0.17189,0,4294967211,0,0,
  0.17265,0,4294967211,0,0,
  0.17341,0,4294967211,0,0,
  0.17419,0,4294967211,0,0,
  0.17494,0,4294967211,0,0,
  0.17565,0,4294967211,0,0,
  0.17635,0,4294967211,0,0,
  0.17706,0,4294967211,0,0,
  0.17776,0,4294967211,0,0,
  0.17847,0,4294967211,0,0,
  0.17918,0,4294967211,0,0,
  0.17988,0,4294967211,0,0,
  0.18058,0,4294967211,0,0,
  0.18128,0,4294967211,0,0,
  0.18198,0,4294967211,0,0,
  0.18268,0,4294967211,0,0,
  0.18343,0,4294967211,0,0,
  0.18414,0,4294967211,0,0,
  0.18490,0,4294967211,0,0,
  0.18559,0,4294967211,0,0,
  0.18624,0,4294967211,0,0,
  0.18690,0,4294967211,0,0,
  0.18755,0,4294967211,0,0,
  0.18825,0,4294967211,0,0,
  0.18891,0,4294967211,0,0,
  0.18955,0,4294967211,0,0,
  0.19021,0,4294967211,0,0,
  0.19087,0,4294967211,0,0,
  0.19153,0,4294967211,0,0,
  0.19217,0,4294967211,0,0,
  0.19286,0,4294967211,0,0,
  0.19351,0,4294967211,0,0,
  0.19416,0,4294967211,0,0,
  0.19482,0,4294967211,0,0,
